segment_id,original_file,label,segment_index,original_length,strategy
seg_007993,JS39569.hea,0,0,5000,head_tail
seg_007994,JS39570.hea,0,0,5000,head_tail
seg_007997,JS39573.hea,0,0,5000,head_tail
seg_007998,JS39574.hea,0,0,5000,head_tail
seg_007999,JS39575.hea,0,0,5000,head_tail
seg_008002,JS39578.hea,0,0,5000,head_tail
seg_008003,JS39579.hea,0,0,5000,head_tail
seg_008004,JS39580.hea,0,0,5000,head_tail
seg_008006,JS39582.hea,0,0,5000,head_tail
seg_008008,JS39584.hea,0,0,5000,head_tail
seg_008009,JS39585.hea,0,0,5000,head_tail
seg_008011,JS39587.hea,0,0,5000,head_tail
seg_008012,JS39588.hea,0,0,5000,head_tail
seg_008014,JS39590.hea,0,0,5000,head_tail
seg_008016,JS39592.hea,0,0,5000,head_tail
seg_008017,JS39593.hea,0,0,5000,head_tail
seg_008018,JS39594.hea,0,0,5000,head_tail
seg_008019,JS39595.hea,0,0,5000,head_tail
seg_008022,JS39598.hea,0,0,5000,head_tail
seg_008023,JS39599.hea,0,0,5000,head_tail
seg_008024,JS39600.hea,0,0,5000,head_tail
seg_008026,JS39602.hea,0,0,5000,head_tail
seg_008028,JS39604.hea,0,0,5000,head_tail
seg_008029,JS39605.hea,0,0,5000,head_tail
seg_008031,JS39607.hea,0,0,5000,head_tail
seg_008032,JS39608.hea,0,0,5000,head_tail
seg_008034,JS39610.hea,0,0,5000,head_tail
seg_008036,JS39612.hea,0,0,5000,head_tail
seg_008037,JS39613.hea,0,0,5000,head_tail
seg_008038,JS39614.hea,0,0,5000,head_tail
seg_008041,JS39617.hea,0,0,5000,head_tail
seg_008042,JS39618.hea,0,0,5000,head_tail
seg_008043,JS39619.hea,0,0,5000,head_tail
seg_008044,JS39620.hea,0,0,5000,head_tail
seg_008046,JS39622.hea,0,0,5000,head_tail
seg_008047,JS39623.hea,0,0,5000,head_tail
seg_008049,JS39625.hea,0,0,5000,head_tail
seg_008051,JS39627.hea,0,0,5000,head_tail
seg_008053,JS39629.hea,0,0,5000,head_tail
seg_008054,JS39630.hea,0,0,5000,head_tail
seg_008055,JS39631.hea,0,0,5000,head_tail
seg_008056,JS39632.hea,0,0,5000,head_tail
seg_008059,JS39635.hea,0,0,5000,head_tail
seg_008061,JS39637.hea,0,0,5000,head_tail
seg_008062,JS39638.hea,0,0,5000,head_tail
seg_008063,JS39639.hea,0,0,5000,head_tail
seg_008065,JS39641.hea,0,0,5000,head_tail
seg_008067,JS39643.hea,0,0,5000,head_tail
seg_008068,JS39644.hea,0,0,5000,head_tail
seg_008071,JS39647.hea,0,0,5000,head_tail
seg_008072,JS39648.hea,0,0,5000,head_tail
seg_008073,JS39649.hea,0,0,5000,head_tail
seg_008074,JS39650.hea,0,0,5000,head_tail
seg_008077,JS39653.hea,0,0,5000,head_tail
seg_008078,JS39654.hea,0,0,5000,head_tail
seg_008079,JS39655.hea,0,0,5000,head_tail
seg_008081,JS39657.hea,0,0,5000,head_tail
seg_008083,JS39659.hea,0,0,5000,head_tail
seg_008084,JS39660.hea,0,0,5000,head_tail
seg_008086,JS39662.hea,0,0,5000,head_tail
seg_008087,JS39663.hea,0,0,5000,head_tail
seg_008089,JS39665.hea,0,0,5000,head_tail
seg_008090,JS39666.hea,0,0,5000,head_tail
seg_008092,JS39668.hea,0,0,5000,head_tail
seg_008093,JS39669.hea,0,0,5000,head_tail
seg_008095,JS39671.hea,0,0,5000,head_tail
seg_008097,JS39673.hea,0,0,5000,head_tail
seg_008098,JS39674.hea,0,0,5000,head_tail
seg_008099,JS39675.hea,0,0,5000,head_tail
seg_008100,JS39676.hea,0,0,5000,head_tail
seg_008103,JS39679.hea,0,0,5000,head_tail
seg_008104,JS39680.hea,0,0,5000,head_tail
seg_008106,JS39682.hea,0,0,5000,head_tail
seg_008107,JS39683.hea,0,0,5000,head_tail
seg_008109,JS39685.hea,0,0,5000,head_tail
seg_008110,JS39686.hea,0,0,5000,head_tail
seg_008112,JS39688.hea,0,0,5000,head_tail
seg_008113,JS39689.hea,0,0,5000,head_tail
seg_008115,JS39691.hea,0,0,5000,head_tail
seg_008117,JS39693.hea,0,0,5000,head_tail
seg_008118,JS39694.hea,0,0,5000,head_tail
seg_008119,JS39695.hea,0,0,5000,head_tail
seg_008122,JS39698.hea,0,0,5000,head_tail
seg_008123,JS39699.hea,0,0,5000,head_tail
seg_008124,JS39700.hea,0,0,5000,head_tail
seg_008125,JS39701.hea,0,0,5000,head_tail
seg_008128,JS39704.hea,0,0,5000,head_tail
seg_008129,JS39705.hea,0,0,5000,head_tail
seg_008130,JS39706.hea,0,0,5000,head_tail
seg_008132,JS39708.hea,0,0,5000,head_tail
seg_008134,JS39710.hea,0,0,5000,head_tail
seg_008135,JS39711.hea,0,0,5000,head_tail
seg_008136,JS39712.hea,0,0,5000,head_tail
seg_008138,JS39714.hea,0,0,5000,head_tail
seg_008139,JS39715.hea,0,0,5000,head_tail
seg_008141,JS39717.hea,0,0,5000,head_tail
seg_008143,JS39719.hea,0,0,5000,head_tail
seg_008145,JS39721.hea,0,0,5000,head_tail
seg_008146,JS39722.hea,0,0,5000,head_tail
seg_008147,JS39723.hea,0,0,5000,head_tail
seg_008148,JS39724.hea,0,0,5000,head_tail
seg_008151,JS39727.hea,0,0,5000,head_tail
seg_008152,JS39728.hea,0,0,5000,head_tail
seg_008153,JS39729.hea,0,0,5000,head_tail
seg_008156,JS39732.hea,0,0,5000,head_tail
seg_008158,JS39734.hea,0,0,5000,head_tail
seg_008159,JS39735.hea,0,0,5000,head_tail
seg_008160,JS39736.hea,0,0,5000,head_tail
seg_008162,JS39738.hea,0,0,5000,head_tail
seg_008164,JS39740.hea,0,0,5000,head_tail
seg_008166,JS39742.hea,0,0,5000,head_tail
seg_008167,JS39743.hea,0,0,5000,head_tail
seg_008168,JS39744.hea,0,0,5000,head_tail
seg_008171,JS39747.hea,0,0,5000,head_tail
seg_008172,JS39748.hea,0,0,5000,head_tail
seg_008173,JS39749.hea,0,0,5000,head_tail
seg_008174,JS39750.hea,0,0,5000,head_tail
seg_008177,JS39753.hea,0,0,5000,head_tail
seg_008178,JS39754.hea,0,0,5000,head_tail
seg_008179,JS39755.hea,0,0,5000,head_tail
seg_008180,JS39756.hea,0,0,5000,head_tail
seg_008183,JS39759.hea,0,0,5000,head_tail
seg_008184,JS39760.hea,0,0,5000,head_tail
seg_008185,JS39761.hea,0,0,5000,head_tail
seg_008187,JS39763.hea,0,0,5000,head_tail
seg_008188,JS39764.hea,0,0,5000,head_tail
seg_008189,JS39765.hea,0,0,5000,head_tail
seg_008192,JS39768.hea,0,0,5000,head_tail
seg_008193,JS39769.hea,0,0,5000,head_tail
seg_008196,JS39772.hea,0,0,5000,head_tail
seg_008197,JS39773.hea,0,0,5000,head_tail
seg_008198,JS39774.hea,0,0,5000,head_tail
seg_008199,JS39775.hea,0,0,5000,head_tail
seg_008202,JS39778.hea,0,0,5000,head_tail
seg_008203,JS39779.hea,0,0,5000,head_tail
seg_008204,JS39780.hea,0,0,5000,head_tail
seg_008206,JS39782.hea,0,0,5000,head_tail
seg_008208,JS39784.hea,0,0,5000,head_tail
seg_008209,JS39785.hea,0,0,5000,head_tail
seg_008210,JS39786.hea,0,0,5000,head_tail
seg_008212,JS39788.hea,0,0,5000,head_tail
seg_008214,JS39790.hea,0,0,5000,head_tail
seg_008216,JS39792.hea,0,0,5000,head_tail
seg_008217,JS39793.hea,0,0,5000,head_tail
seg_008218,JS39794.hea,0,0,5000,head_tail
seg_008219,JS39795.hea,0,0,5000,head_tail
seg_008222,JS39798.hea,0,0,5000,head_tail
seg_008223,JS39799.hea,0,0,5000,head_tail
seg_008224,JS39800.hea,0,0,5000,head_tail
seg_008225,JS39801.hea,0,0,5000,head_tail
seg_008228,JS39804.hea,0,0,5000,head_tail
seg_008229,JS39805.hea,0,0,5000,head_tail
seg_008231,JS39807.hea,0,0,5000,head_tail
seg_008233,JS39809.hea,0,0,5000,head_tail
seg_008234,JS39810.hea,0,0,5000,head_tail
seg_008235,JS39811.hea,0,0,5000,head_tail
seg_008237,JS39813.hea,0,0,5000,head_tail
seg_008238,JS39814.hea,0,0,5000,head_tail
seg_008239,JS39815.hea,0,0,5000,head_tail
seg_008241,JS39817.hea,0,0,5000,head_tail
seg_008243,JS39819.hea,0,0,5000,head_tail
seg_008244,JS39820.hea,0,0,5000,head_tail
seg_008246,JS39822.hea,0,0,5000,head_tail
seg_008247,JS39823.hea,0,0,5000,head_tail
seg_008249,JS39825.hea,0,0,5000,head_tail
seg_008251,JS39827.hea,0,0,5000,head_tail
seg_008252,JS39828.hea,0,0,5000,head_tail
seg_008253,JS39829.hea,0,0,5000,head_tail
seg_008255,JS39831.hea,0,0,5000,head_tail
seg_008258,JS39834.hea,0,0,5000,head_tail
seg_008259,JS39835.hea,0,0,5000,head_tail
seg_008261,JS39837.hea,0,0,5000,head_tail
seg_008262,JS39838.hea,0,0,5000,head_tail
seg_008264,JS39840.hea,0,0,5000,head_tail
seg_008266,JS39842.hea,0,0,5000,head_tail
seg_008267,JS39843.hea,0,0,5000,head_tail
seg_008268,JS39844.hea,0,0,5000,head_tail
seg_008270,JS39846.hea,0,0,5000,head_tail
seg_008272,JS39848.hea,0,0,5000,head_tail
seg_008273,JS39849.hea,0,0,5000,head_tail
seg_008274,JS39850.hea,0,0,5000,head_tail
seg_008277,JS39853.hea,0,0,5000,head_tail
seg_008278,JS39854.hea,0,0,5000,head_tail
seg_008279,JS39855.hea,0,0,5000,head_tail
seg_008280,JS39856.hea,0,0,5000,head_tail
seg_008282,JS39858.hea,0,0,5000,head_tail
seg_008284,JS39860.hea,0,0,5000,head_tail
seg_008286,JS39862.hea,0,0,5000,head_tail
seg_008287,JS39863.hea,0,0,5000,head_tail
seg_008289,JS39865.hea,0,0,5000,head_tail
seg_008290,JS39866.hea,0,0,5000,head_tail
seg_008292,JS39868.hea,0,0,5000,head_tail
seg_008293,JS39869.hea,0,0,5000,head_tail
seg_008294,JS39870.hea,0,0,5000,head_tail
seg_008297,JS39873.hea,0,0,5000,head_tail
seg_008298,JS39874.hea,0,0,5000,head_tail
seg_008299,JS39875.hea,0,0,5000,head_tail
seg_008300,JS39876.hea,0,0,5000,head_tail
seg_008302,JS39878.hea,0,0,5000,head_tail
seg_008304,JS39880.hea,0,0,5000,head_tail
seg_008305,JS39881.hea,0,0,5000,head_tail
seg_008306,JS39882.hea,0,0,5000,head_tail
seg_008309,JS39885.hea,0,0,5000,head_tail
seg_008310,JS39886.hea,0,0,5000,head_tail
seg_008311,JS39887.hea,0,0,5000,head_tail
seg_008313,JS39889.hea,0,0,5000,head_tail
seg_008316,JS39892.hea,0,0,5000,head_tail
seg_008317,JS39893.hea,0,0,5000,head_tail
seg_008318,JS39894.hea,0,0,5000,head_tail
seg_008320,JS39896.hea,0,0,5000,head_tail
seg_008322,JS39898.hea,0,0,5000,head_tail
seg_008323,JS39899.hea,0,0,5000,head_tail
seg_008324,JS39900.hea,0,0,5000,head_tail
seg_008326,JS39902.hea,0,0,5000,head_tail
seg_008328,JS39904.hea,0,0,5000,head_tail
seg_008329,JS39905.hea,0,0,5000,head_tail
seg_008330,JS39906.hea,0,0,5000,head_tail
seg_008332,JS39908.hea,0,0,5000,head_tail
seg_008334,JS39910.hea,0,0,5000,head_tail
seg_008336,JS39912.hea,0,0,5000,head_tail
seg_008337,JS39913.hea,0,0,5000,head_tail
seg_008338,JS39914.hea,0,0,5000,head_tail
seg_008341,JS39917.hea,0,0,5000,head_tail
seg_008342,JS39918.hea,0,0,5000,head_tail
seg_008343,JS39919.hea,0,0,5000,head_tail
seg_008346,JS39922.hea,0,0,5000,head_tail
seg_008347,JS39923.hea,0,0,5000,head_tail
seg_008348,JS39924.hea,0,0,5000,head_tail
seg_008349,JS39925.hea,0,0,5000,head_tail
seg_008352,JS39928.hea,0,0,5000,head_tail
seg_008353,JS39929.hea,0,0,5000,head_tail
seg_008354,JS39930.hea,0,0,5000,head_tail
seg_008355,JS39931.hea,0,0,5000,head_tail
seg_008358,JS39934.hea,0,0,5000,head_tail
seg_008359,JS39935.hea,0,0,5000,head_tail
seg_008361,JS39937.hea,0,0,5000,head_tail
seg_008362,JS39938.hea,0,0,5000,head_tail
seg_008363,JS39939.hea,0,0,5000,head_tail
seg_008366,JS39942.hea,0,0,5000,head_tail
seg_008367,JS39943.hea,0,0,5000,head_tail
seg_008368,JS39944.hea,0,0,5000,head_tail
seg_008369,JS39945.hea,0,0,5000,head_tail
seg_008372,JS39948.hea,0,0,5000,head_tail
seg_008373,JS39949.hea,0,0,5000,head_tail
seg_008374,JS39950.hea,0,0,5000,head_tail
seg_008376,JS39952.hea,0,0,5000,head_tail
seg_008378,JS39954.hea,0,0,5000,head_tail
seg_008379,JS39955.hea,0,0,5000,head_tail
seg_008380,JS39956.hea,0,0,5000,head_tail
seg_008382,JS39958.hea,0,0,5000,head_tail
seg_008383,JS39959.hea,0,0,5000,head_tail
seg_008386,JS39962.hea,0,0,5000,head_tail
seg_008387,JS39963.hea,0,0,5000,head_tail
seg_008388,JS39964.hea,0,0,5000,head_tail
seg_008389,JS39965.hea,0,0,5000,head_tail
seg_008392,JS39968.hea,0,0,5000,head_tail
seg_008393,JS39969.hea,0,0,5000,head_tail
seg_008394,JS39970.hea,0,0,5000,head_tail
seg_008396,JS39972.hea,0,0,5000,head_tail
seg_008397,JS39973.hea,0,0,5000,head_tail
seg_008399,JS39975.hea,0,0,5000,head_tail
seg_008401,JS39977.hea,0,0,5000,head_tail
seg_008402,JS39978.hea,0,0,5000,head_tail
seg_008403,JS39979.hea,0,0,5000,head_tail
seg_008406,JS39982.hea,0,0,5000,head_tail
seg_008407,JS39983.hea,0,0,5000,head_tail
seg_008408,JS39984.hea,0,0,5000,head_tail
seg_008409,JS39985.hea,0,0,5000,head_tail
seg_008411,JS39987.hea,0,0,5000,head_tail
seg_008413,JS39989.hea,0,0,5000,head_tail
seg_008414,JS39990.hea,0,0,5000,head_tail
seg_008416,JS39992.hea,0,0,5000,head_tail
seg_008417,JS39993.hea,0,0,5000,head_tail
seg_008419,JS39995.hea,0,0,5000,head_tail
seg_008421,JS39997.hea,0,0,5000,head_tail
seg_008422,JS39998.hea,0,0,5000,head_tail
seg_008423,JS39999.hea,0,0,5000,head_tail
seg_008425,JS40001.hea,0,0,5000,head_tail
seg_008427,JS40003.hea,0,0,5000,head_tail
seg_008428,JS40004.hea,0,0,5000,head_tail
seg_008430,JS40006.hea,0,0,5000,head_tail
seg_008431,JS40007.hea,0,0,5000,head_tail
seg_008434,JS40010.hea,0,0,5000,head_tail
seg_008435,JS40011.hea,0,0,5000,head_tail
seg_008436,JS40012.hea,0,0,5000,head_tail
seg_008437,JS40013.hea,0,0,5000,head_tail
seg_008439,JS40015.hea,0,0,5000,head_tail
seg_008441,JS40017.hea,0,0,5000,head_tail
seg_008442,JS40018.hea,0,0,5000,head_tail
seg_008445,JS40021.hea,0,0,5000,head_tail
seg_008446,JS40022.hea,0,0,5000,head_tail
seg_008447,JS40023.hea,0,0,5000,head_tail
seg_008448,JS40024.hea,0,0,5000,head_tail
seg_008452,JS40028.hea,0,0,5000,head_tail
seg_008453,JS40029.hea,0,0,5000,head_tail
seg_008454,JS40030.hea,0,0,5000,head_tail
seg_008455,JS40031.hea,0,0,5000,head_tail
seg_008458,JS40034.hea,0,0,5000,head_tail
seg_008459,JS40035.hea,0,0,5000,head_tail
seg_008460,JS40036.hea,0,0,5000,head_tail
seg_008462,JS40038.hea,0,0,5000,head_tail
seg_008464,JS40040.hea,0,0,5000,head_tail
seg_008466,JS40042.hea,0,0,5000,head_tail
seg_008467,JS40043.hea,0,0,5000,head_tail
seg_008468,JS40044.hea,0,0,5000,head_tail
seg_008469,JS40045.hea,0,0,5000,head_tail
seg_008472,JS40048.hea,0,0,5000,head_tail
seg_008473,JS40049.hea,0,0,5000,head_tail
seg_008474,JS40050.hea,0,0,5000,head_tail
seg_008475,JS40051.hea,0,0,5000,head_tail
seg_008478,JS40054.hea,0,0,5000,head_tail
seg_008479,JS40055.hea,0,0,5000,head_tail
seg_008481,JS40057.hea,0,0,5000,head_tail
seg_008483,JS40059.hea,0,0,5000,head_tail
seg_008484,JS40060.hea,0,0,5000,head_tail
seg_008485,JS40061.hea,0,0,5000,head_tail
seg_008487,JS40063.hea,0,0,5000,head_tail
seg_008489,JS40065.hea,0,0,5000,head_tail
seg_008490,JS40066.hea,0,0,5000,head_tail
seg_008492,JS40068.hea,0,0,5000,head_tail
seg_008493,JS40069.hea,0,0,5000,head_tail
seg_008495,JS40071.hea,0,0,5000,head_tail
seg_008497,JS40073.hea,0,0,5000,head_tail
seg_008498,JS40074.hea,0,0,5000,head_tail
seg_008499,JS40075.hea,0,0,5000,head_tail
seg_008501,JS40077.hea,0,0,5000,head_tail
seg_008503,JS40079.hea,0,0,5000,head_tail
seg_008504,JS40080.hea,0,0,5000,head_tail
seg_008506,JS40082.hea,0,0,5000,head_tail
seg_008507,JS40083.hea,0,0,5000,head_tail
seg_008508,JS40084.hea,0,0,5000,head_tail
seg_008511,JS40087.hea,0,0,5000,head_tail
seg_008512,JS40088.hea,0,0,5000,head_tail
seg_008513,JS40089.hea,0,0,5000,head_tail
seg_008514,JS40090.hea,0,0,5000,head_tail
seg_008517,JS40093.hea,0,0,5000,head_tail
seg_008518,JS40094.hea,0,0,5000,head_tail
seg_008519,JS40095.hea,0,0,5000,head_tail
seg_008521,JS40097.hea,0,0,5000,head_tail
seg_008522,JS40098.hea,0,0,5000,head_tail
seg_008524,JS40100.hea,0,0,5000,head_tail
seg_008527,JS40103.hea,0,0,5000,head_tail
seg_008528,JS40104.hea,0,0,5000,head_tail
seg_008529,JS40105.hea,0,0,5000,head_tail
seg_008530,JS40106.hea,0,0,5000,head_tail
seg_008533,JS40109.hea,0,0,5000,head_tail
seg_008534,JS40110.hea,0,0,5000,head_tail
seg_008535,JS40111.hea,0,0,5000,head_tail
seg_008537,JS40113.hea,0,0,5000,head_tail
seg_008539,JS40115.hea,0,0,5000,head_tail
seg_008540,JS40116.hea,0,0,5000,head_tail
seg_008541,JS40117.hea,0,0,5000,head_tail
seg_008542,JS40118.hea,0,0,5000,head_tail
seg_008545,JS40121.hea,0,0,5000,head_tail
seg_008546,JS40122.hea,0,0,5000,head_tail
seg_008547,JS40123.hea,0,0,5000,head_tail
seg_008549,JS40125.hea,0,0,5000,head_tail
seg_008551,JS40127.hea,0,0,5000,head_tail
seg_008553,JS40129.hea,0,0,5000,head_tail
seg_008554,JS40130.hea,0,0,5000,head_tail
seg_008556,JS40132.hea,0,0,5000,head_tail
seg_008558,JS40134.hea,0,0,5000,head_tail
seg_008559,JS40135.hea,0,0,5000,head_tail
seg_008560,JS40136.hea,0,0,5000,head_tail
seg_008562,JS40138.hea,0,0,5000,head_tail
seg_008564,JS40140.hea,0,0,5000,head_tail
seg_008565,JS40141.hea,0,0,5000,head_tail
seg_008567,JS40143.hea,0,0,5000,head_tail
seg_008568,JS40144.hea,0,0,5000,head_tail
seg_008569,JS40145.hea,0,0,5000,head_tail
seg_008572,JS40148.hea,0,0,5000,head_tail
seg_008573,JS40149.hea,0,0,5000,head_tail
seg_008574,JS40150.hea,0,0,5000,head_tail
seg_008577,JS40153.hea,0,0,5000,head_tail
seg_008578,JS40154.hea,0,0,5000,head_tail
seg_008579,JS40155.hea,0,0,5000,head_tail
seg_008580,JS40156.hea,0,0,5000,head_tail
seg_008583,JS40159.hea,0,0,5000,head_tail
seg_008584,JS40160.hea,0,0,5000,head_tail
seg_008586,JS40162.hea,0,0,5000,head_tail
seg_008587,JS40163.hea,0,0,5000,head_tail
seg_008589,JS40165.hea,0,0,5000,head_tail
seg_008590,JS40166.hea,0,0,5000,head_tail
seg_008592,JS40168.hea,0,0,5000,head_tail
seg_008593,JS40169.hea,0,0,5000,head_tail
seg_008596,JS40172.hea,0,0,5000,head_tail
seg_008597,JS40173.hea,0,0,5000,head_tail
seg_008598,JS40174.hea,0,0,5000,head_tail
seg_008599,JS40175.hea,0,0,5000,head_tail
seg_008601,JS40177.hea,0,0,5000,head_tail
seg_008603,JS40179.hea,0,0,5000,head_tail
seg_008604,JS40180.hea,0,0,5000,head_tail
seg_008606,JS40182.hea,0,0,5000,head_tail
seg_008607,JS40183.hea,0,0,5000,head_tail
seg_008608,JS40184.hea,0,0,5000,head_tail
seg_008610,JS40186.hea,0,0,5000,head_tail
seg_008612,JS40188.hea,0,0,5000,head_tail
seg_008613,JS40189.hea,0,0,5000,head_tail
seg_008616,JS40192.hea,0,0,5000,head_tail
seg_008617,JS40193.hea,0,0,5000,head_tail
seg_008618,JS40194.hea,0,0,5000,head_tail
seg_008620,JS40196.hea,0,0,5000,head_tail
seg_008621,JS40197.hea,0,0,5000,head_tail
seg_008623,JS40199.hea,0,0,5000,head_tail
seg_008624,JS40200.hea,0,0,5000,head_tail
seg_008626,JS40202.hea,0,0,5000,head_tail
seg_008628,JS40204.hea,0,0,5000,head_tail
seg_008629,JS40205.hea,0,0,5000,head_tail
seg_008631,JS40207.hea,0,0,5000,head_tail
seg_008633,JS40209.hea,0,0,5000,head_tail
seg_008634,JS40210.hea,0,0,5000,head_tail
seg_008635,JS40211.hea,0,0,5000,head_tail
seg_008637,JS40213.hea,0,0,5000,head_tail
seg_008639,JS40215.hea,0,0,5000,head_tail
seg_008640,JS40216.hea,0,0,5000,head_tail
seg_008642,JS40218.hea,0,0,5000,head_tail
seg_008643,JS40219.hea,0,0,5000,head_tail
seg_008646,JS40222.hea,0,0,5000,head_tail
seg_008647,JS40223.hea,0,0,5000,head_tail
seg_008648,JS40224.hea,0,0,5000,head_tail
seg_008649,JS40225.hea,0,0,5000,head_tail
seg_008650,JS40226.hea,0,0,5000,head_tail
seg_008653,JS40229.hea,0,0,5000,head_tail
seg_008654,JS40230.hea,0,0,5000,head_tail
seg_008655,JS40231.hea,0,0,5000,head_tail
seg_008657,JS40233.hea,0,0,5000,head_tail
seg_008659,JS40235.hea,0,0,5000,head_tail
seg_008661,JS40237.hea,0,0,5000,head_tail
seg_008662,JS40238.hea,0,0,5000,head_tail
seg_008663,JS40239.hea,0,0,5000,head_tail
seg_008666,JS40242.hea,0,0,5000,head_tail
seg_008667,JS40243.hea,0,0,5000,head_tail
seg_008668,JS40244.hea,0,0,5000,head_tail
seg_008669,JS40245.hea,0,0,5000,head_tail
seg_008671,JS40247.hea,0,0,5000,head_tail
seg_008673,JS40249.hea,0,0,5000,head_tail
seg_008674,JS40250.hea,0,0,5000,head_tail
seg_008676,JS40252.hea,0,0,5000,head_tail
seg_008677,JS40253.hea,0,0,5000,head_tail
seg_008679,JS40255.hea,0,0,5000,head_tail
seg_008681,JS40257.hea,0,0,5000,head_tail
seg_008682,JS40258.hea,0,0,5000,head_tail
seg_008683,JS40259.hea,0,0,5000,head_tail
seg_008686,JS40262.hea,0,0,5000,head_tail
seg_008687,JS40263.hea,0,0,5000,head_tail
seg_008688,JS40264.hea,0,0,5000,head_tail
seg_008689,JS40265.hea,0,0,5000,head_tail
seg_008691,JS40267.hea,0,0,5000,head_tail
seg_008693,JS40269.hea,0,0,5000,head_tail
seg_008694,JS40270.hea,0,0,5000,head_tail
seg_008697,JS40273.hea,0,0,5000,head_tail
seg_008698,JS40274.hea,0,0,5000,head_tail
seg_008699,JS40275.hea,0,0,5000,head_tail
seg_008701,JS40277.hea,0,0,5000,head_tail
seg_008703,JS40279.hea,0,0,5000,head_tail
seg_008704,JS40280.hea,0,0,5000,head_tail
seg_008706,JS40282.hea,0,0,5000,head_tail
seg_008707,JS40283.hea,0,0,5000,head_tail
seg_008709,JS40285.hea,0,0,5000,head_tail
seg_008711,JS40287.hea,0,0,5000,head_tail
seg_008712,JS40288.hea,0,0,5000,head_tail
seg_008713,JS40289.hea,0,0,5000,head_tail
seg_008714,JS40290.hea,0,0,5000,head_tail
seg_008717,JS40293.hea,0,0,5000,head_tail
seg_008718,JS40294.hea,0,0,5000,head_tail
seg_008719,JS40295.hea,0,0,5000,head_tail
seg_008722,JS40298.hea,0,0,5000,head_tail
seg_008723,JS40299.hea,0,0,5000,head_tail
seg_008724,JS40300.hea,0,0,5000,head_tail
seg_008725,JS40301.hea,0,0,5000,head_tail
seg_008728,JS40304.hea,0,0,5000,head_tail
seg_008729,JS40305.hea,0,0,5000,head_tail
seg_008730,JS40306.hea,0,0,5000,head_tail
seg_008733,JS40309.hea,0,0,5000,head_tail
seg_008734,JS40310.hea,0,0,5000,head_tail
seg_008735,JS40311.hea,0,0,5000,head_tail
seg_008736,JS40312.hea,0,0,5000,head_tail
seg_008737,JS40313.hea,0,0,5000,head_tail
seg_008740,JS40316.hea,0,0,5000,head_tail
seg_008741,JS40317.hea,0,0,5000,head_tail
seg_008743,JS40319.hea,0,0,5000,head_tail
seg_008746,JS40322.hea,0,0,5000,head_tail
seg_008747,JS40323.hea,0,0,5000,head_tail
seg_008748,JS40324.hea,0,0,5000,head_tail
seg_008749,JS40325.hea,0,0,5000,head_tail
seg_008752,JS40328.hea,0,0,5000,head_tail
seg_008753,JS40329.hea,0,0,5000,head_tail
seg_008754,JS40330.hea,0,0,5000,head_tail
seg_008755,JS40331.hea,0,0,5000,head_tail
seg_008758,JS40334.hea,0,0,5000,head_tail
seg_008759,JS40335.hea,0,0,5000,head_tail
seg_008761,JS40337.hea,0,0,5000,head_tail
seg_008762,JS40338.hea,0,0,5000,head_tail
seg_008764,JS40340.hea,0,0,5000,head_tail
seg_008766,JS40342.hea,0,0,5000,head_tail
seg_008767,JS40343.hea,0,0,5000,head_tail
seg_008768,JS40344.hea,0,0,5000,head_tail
seg_008770,JS40346.hea,0,0,5000,head_tail
seg_008772,JS40348.hea,0,0,5000,head_tail
seg_008773,JS40349.hea,0,0,5000,head_tail
seg_008774,JS40350.hea,0,0,5000,head_tail
seg_008776,JS40352.hea,0,0,5000,head_tail
seg_008778,JS40354.hea,0,0,5000,head_tail
seg_008779,JS40355.hea,0,0,5000,head_tail
seg_008781,JS40357.hea,0,0,5000,head_tail
seg_008782,JS40358.hea,0,0,5000,head_tail
seg_008784,JS40360.hea,0,0,5000,head_tail
seg_008786,JS40362.hea,0,0,5000,head_tail
seg_008787,JS40363.hea,0,0,5000,head_tail
seg_008788,JS40364.hea,0,0,5000,head_tail
seg_008789,JS40365.hea,0,0,5000,head_tail
seg_008791,JS40367.hea,0,0,5000,head_tail
seg_008793,JS40369.hea,0,0,5000,head_tail
seg_008794,JS40370.hea,0,0,5000,head_tail
seg_008796,JS40372.hea,0,0,5000,head_tail
seg_008797,JS40373.hea,0,0,5000,head_tail
seg_008799,JS40375.hea,0,0,5000,head_tail
seg_008802,JS40378.hea,0,0,5000,head_tail
seg_008803,JS40379.hea,0,0,5000,head_tail
seg_008804,JS40380.hea,0,0,5000,head_tail
seg_008805,JS40381.hea,0,0,5000,head_tail
seg_008807,JS40383.hea,0,0,5000,head_tail
seg_008809,JS40385.hea,0,0,5000,head_tail
seg_008810,JS40386.hea,0,0,5000,head_tail
seg_008812,JS40388.hea,0,0,5000,head_tail
seg_008814,JS40390.hea,0,0,5000,head_tail
seg_008815,JS40391.hea,0,0,5000,head_tail
seg_008817,JS40393.hea,0,0,5000,head_tail
seg_008818,JS40394.hea,0,0,5000,head_tail
seg_008821,JS40397.hea,0,0,5000,head_tail
seg_008822,JS40398.hea,0,0,5000,head_tail
seg_008823,JS40399.hea,0,0,5000,head_tail
seg_008824,JS40400.hea,0,0,5000,head_tail
seg_008826,JS40402.hea,0,0,5000,head_tail
seg_008828,JS40404.hea,0,0,5000,head_tail
seg_008829,JS40405.hea,0,0,5000,head_tail
seg_008830,JS40406.hea,0,0,5000,head_tail
